"SourceFile","DateTimeOriginal","GPSLongitude","GPSLatitude","ExposureTime","FNumber","ISO","FocalLength"
"DSCN8181.JPG","2022:07:29 12:57:48",-125.529953333333,49.0394883333333,0.003125,2.8,125,4.3
"DSCN8182.JPG","2022:07:29 12:57:55",-125.530041666667,49.0395266666667,0.00625,2.8,125,4.3
"DSCN8183.JPG","2022:07:29 12:58:06",-125.530058333333,49.03947,8e-04,4.1,125,4.3
"DSCN8184.JPG","2022:07:29 13:01:56",-125.53003,49.039485,0.0125,2.8,125,4.3
"DSCN8185.JPG","2022:07:29 13:06:37",-125.530403333333,49.0394333333333,0.03333333333,4.4,400,10.1
"DSCN8186.JPG","2022:07:29 13:06:42",-125.530251666667,49.03935,0.03333333333,4.4,200,10.1
"DSCN8187.JPG","2022:07:29 13:06:46",-125.530258333333,49.03941,0.03333333333,4.4,140,10.1
"DSCN8188.JPG","2022:07:29 13:06:50",-125.530273333333,49.0394216666667,0.03333333333,4.4,160,10.1
"DSCN8189.JPG","2022:07:29 13:06:51",-125.530261666667,49.0394183333333,0.03333333333,4.4,160,10.1
"DSCN8190.JPG","2022:07:29 13:06:53",-125.53026,49.0394233333333,0.03333333333,4.4,160,10.1
"DSCN8191.JPG","2022:07:29 13:09:57",-125.530351666667,49.03947,0.005,4.4,125,10.1
"DSCN8192.JPG","2022:07:29 13:09:59",-125.530278333333,49.0395,0.005,4.4,125,10.1
"DSCN8193.JPG","2022:07:29 13:10:03",-125.530285,49.0394816666667,0.005,4.4,125,10.1
"DSCN8194.JPG","2022:07:29 13:10:10",-125.530301666667,49.03942,0.03333333333,4.4,160,10.1
"DSCN8195.JPG","2022:07:29 13:15:26",-125.530321666667,49.0395233333333,0.0025,4.4,125,10.1
"DSCN8196.JPG","2022:07:29 13:15:34",-125.530263333333,49.0394683333333,0.0015625,4.4,125,10.1
"DSCN8197.JPG","2022:07:29 13:15:38",-125.530258333333,49.0394183333333,0.002,4.4,125,10.1
"DSCN8198.JPG","2022:07:29 13:15:40",-125.530258333333,49.039425,0.002,4.4,125,10.1
"DSCN8199.JPG","2022:07:29 14:50:33",-125.530013333333,49.0394066666667,0.03333333333,2.8,250,4.7
"DSCN8200.JPG","2022:07:29 14:51:29",-125.529958333333,49.0394633333333,0.03333333333,2.8,140,4.7
"DSCN8201.JPG","2022:07:29 14:52:19",-125.530013333333,49.039445,0.03333333333,2.8,140,4.7
"DSCN8202.JPG","2022:07:29 14:52:25",-125.530038333333,49.0394783333333,0.03333333333,2.8,320,4.7
"DSCN8203.JPG","2022:07:29 14:52:35",-125.530031666667,49.0394483333333,0.125,2.8,1600,4.7
"DSCN8204.JPG","2022:07:29 14:52:42",-125.530088333333,49.0394883333333,0.125,2.8,1600,4.7
"DSCN8205.JPG","2022:07:29 14:52:45",-125.530136666667,49.0395233333333,0.1666666667,2.8,1600,4.7
"DSCN8206.JPG","2022:07:29 14:52:58",-125.530138333333,49.0395133333333,0.1666666667,2.8,1600,4.7
"DSCN8207.JPG","2022:07:29 14:53:01",-125.530133333333,49.039515,0.1666666667,2.8,1600,4.7
"DSCN8208.JPG","2022:07:29 14:53:15",-125.530126666667,49.03953,0.03333333333,2.8,125,4.7
"DSCN8209.JPG","2022:07:29 14:53:17",-125.530136666667,49.0395316666667,0.03333333333,2.8,125,4.7
"DSCN8210.JPG","2022:07:29 14:53:28",-125.530121666667,49.0395,0.03333333333,2.8,140,4.7
"DSCN8211.JPG","2022:07:29 15:03:25",NA,NA,0.005,4.4,125,10.1
"DSCN8212.JPG","2022:07:29 15:03:32",-125.529913333333,49.03924,0.005,2.8,125,4.3
"DSCN8213.JPG","2022:07:29 15:03:38",-125.529958333333,49.0392416666667,0.0025,2.8,125,4.3
"DSCN8214.JPG","2022:07:29 15:48:47",-125.530028333333,49.0393266666667,0.005,4.9,125,21.5
"DSCN8215.JPG","2022:07:29 15:48:51",-125.53004,49.0393416666667,0.004,4.9,125,21.5
"DSCN8216.JPG","2022:07:29 17:47:10",NA,NA,0.02,4.4,125,10.1
"DSCN8218.JPG","2022:07:29 18:08:14",-125.52981,49.03917,0.03333333333,2.8,180,4.3
"DSCN8219.JPG","2022:07:29 18:26:36",-125.530036666667,49.0394633333333,0.03333333333,2.8,200,4.3
"DSCN8220.JPG","2022:07:29 18:55:37",-125.530108333333,49.0394016666667,0.0025,4.8,125,18.1
"DSCN8221.JPG","2022:07:29 18:55:42",-125.530035,49.0394683333333,0.0025,4.9,125,21.5
"DSCN8222.JPG","2022:07:29 18:55:44",-125.530021666667,49.03947,0.0025,4.9,125,21.5
"DSCN8223.JPG","2022:07:29 20:31:35",NA,NA,0.04,4.4,400,10.1
"DSCN8224.JPG","2022:07:29 20:31:44",-125.529981666667,49.0392983333333,0.03333333333,4.4,360,10.1
"DSCN8225.JPG","2022:07:29 20:31:49",-125.529876666667,49.03927,0.04,4.4,400,10.1
"DSCN8226.JPG","2022:07:29 20:31:53",-125.529783333333,49.0392283333333,0.03333333333,4.4,400,10.1
"DSCN8227.JPG","2022:07:29 20:31:57",-125.529716666667,49.0392066666667,0.04,4.4,400,10.1
"DSCN8228.JPG","2022:07:29 20:32:02",-125.529698333333,49.0391816666667,0.04,4.4,400,10.1
"DSCN8229.JPG","2022:07:29 20:32:08",-125.529698333333,49.0391833333333,0.04,4.4,400,10.1
"DSCN8230.JPG","2022:07:29 20:32:09",-125.5297,49.0391816666667,0.04,4.4,400,10.1
"DSCN8231.JPG","2022:07:29 20:32:11",-125.52971,49.0391883333333,0.04,4.4,400,10.1
"DSCN8232.JPG","2022:07:29 20:32:21",-125.529683333333,49.03919,0.05,4.4,400,10.1
"DSCN8233.JPG","2022:07:29 20:32:23",-125.529658333333,49.03917,0.05,4.4,400,10.1
"DSCN8234.JPG","2022:07:29 20:32:26",-125.529645,49.0391516666667,0.05,4.4,400,10.1
"DSCN8235.JPG","2022:07:29 20:32:27",-125.52964,49.0391483333333,0.05,4.4,400,10.1
"DSCN8236.JPG","2022:07:29 20:32:29",-125.52963,49.0391366666667,0.05,4.4,400,10.1
"DSCN8237.JPG","2022:07:29 20:32:45",-125.529605,49.03922,0.07692307692,4.4,560,10.1
"DSCN8238.JPG","2022:07:29 20:32:46",-125.529595,49.0392116666667,0.07692307692,4.4,560,10.1
"DSCN8239.JPG","2022:07:29 20:33:07",-125.529526666667,49.0392316666667,0.03333333333,4.4,280,10.1
"DSCN8240.JPG","2022:07:29 20:33:15",-125.529501666667,49.0392283333333,0.04,4.4,400,10.1
"DSCN8241.JPG","2022:07:29 20:33:16",-125.529501666667,49.03923,0.04,4.4,400,10.1
"DSCN8242.JPG","2022:07:29 20:33:20",-125.529491666667,49.0392283333333,0.04,4.4,400,10.1
"DSCN8243.JPG","2022:07:29 20:33:22",-125.529488333333,49.0392266666667,0.04,4.4,400,10.1
"DSCN8244.JPG","2022:07:29 20:33:35",-125.529463333333,49.0392283333333,0.06666666667,4.4,400,10.1
"DSCN8245.JPG","2022:07:29 20:33:40",-125.529405,49.03916,0.06666666667,4.9,500,21.5
"DSCN8246.JPG","2022:07:29 20:33:59",-125.529348333333,49.039045,0.06666666667,4.9,400,21.5
"DSCN8247.JPG","2022:07:29 20:34:07",-125.52933,49.0390383333333,0.06666666667,4.7,400,15.3
"DSCN8248.JPG","2022:07:29 20:34:10",-125.529336666667,49.0390416666667,0.06666666667,4.7,400,15.3
"DSCN8249.JPG","2022:07:29 20:34:40",-125.52949,49.0391566666667,0.05,4.7,400,15.3
"DSCN8250.JPG","2022:07:29 20:34:54",-125.529506666667,49.03915,0.06666666667,4.7,400,15.3
"DSCN8251.JPG","2022:07:29 20:34:59",-125.5295,49.03915,0.06666666667,4.7,400,15.3
"DSCN8252.JPG","2022:07:29 20:35:04",-125.529528333333,49.0391516666667,0.07692307692,4.7,800,15.3
"DSCN8253.JPG","2022:07:29 20:35:06",-125.529555,49.0391533333333,0.07692307692,4.7,800,15.3
"DSCN8254.JPG","2022:07:29 20:36:25",-125.530205,49.03951,0.07692307692,4.7,640,15.3
"DSCN8255.JPG","2022:07:29 20:36:34",-125.530121666667,49.0394066666667,0.03333333333,4.7,400,15.3
"DSCN8256.JPG","2022:07:29 20:36:40",-125.530106666667,49.0394083333333,0.03333333333,4.7,160,15.3
"DSCN8257.JPG","2022:07:29 20:36:48",-125.530125,49.0394083333333,0.03333333333,4.7,140,15.3
"DSCN8258.JPG","2022:07:29 20:36:56",-125.530138333333,49.03941,0.025,4.7,125,15.3
"DSCN8259.JPG","2022:07:29 20:36:59",-125.530135,49.03941,0.07692307692,4.7,450,15.3
"DSCN8260.JPG","2022:07:29 20:37:03",-125.530135,49.03941,0.03333333333,4.7,250,15.3
"DSCN8261.JPG","2022:07:29 20:37:40",-125.53007,49.0394116666667,0.025,4.7,125,15.3
"DSCN8262.JPG","2022:07:29 20:37:50",-125.530056666667,49.0393883333333,0.0125,4.9,125,21.5
"DSCN8263.JPG","2022:07:29 20:37:57",-125.530056666667,49.0393866666667,0.008,4.9,125,21.5
"DSCN8264.JPG","2022:07:29 20:38:03",-125.530061666667,49.0393883333333,0.008,4.9,125,21.5
"DSCN8265.JPG","2022:07:30 08:44:08",NA,NA,0.0125,2.8,125,4.3
"DSCN8266.JPG","2022:07:30 08:44:17",NA,NA,0.03333333333,2.8,140,4.3
"DSCN8267.JPG","2022:07:30 09:03:58",-125.530046666667,49.039505,0.03333333333,4.4,320,10.1
"DSCN8268.JPG","2022:07:30 09:04:03",-125.530048333333,49.03948,0.03333333333,4.4,250,10.1
"DSCN8269.JPG","2022:07:30 09:04:10",-125.530058333333,49.0394866666667,0.03333333333,4.4,250,10.1
"DSCN8270.JPG","2022:07:30 09:04:16",-125.530041666667,49.0394916666667,0.03333333333,4.4,220,10.1
"DSCN8271.JPG","2022:07:30 09:04:21",-125.53006,49.0395183333333,0.03333333333,4.4,250,10.1
"DSCN8272.JPG","2022:07:30 09:04:27",-125.53007,49.0395183333333,0.03333333333,4.4,250,10.1
"DSCN8273.JPG","2022:07:30 09:04:36",-125.530068333333,49.039545,0.04,4.4,400,10.1
"DSCN8274.JPG","2022:07:30 09:04:39",-125.530076666667,49.03955,0.03333333333,4.4,360,10.1
"DSCN8275.JPG","2022:07:30 09:17:45",-125.530125,49.039825,0.03333333333,4.4,360,10.1
"DSCN8276.JPG","2022:07:30 09:17:49",-125.530021666667,49.0393733333333,0.05,4.4,400,10.1
"DSCN8277.JPG","2022:07:30 09:17:51",-125.530033333333,49.03937,0.05,4.4,400,10.1
"DSCN8278.JPG","2022:07:30 09:17:53",-125.530033333333,49.03937,0.05,4.4,400,10.1
"DSCN8279.JPG","2022:07:30 09:17:55",-125.530025,49.0393716666667,0.05,4.4,400,10.1
"DSCN8280.JPG","2022:07:30 09:17:57",-125.530018333333,49.0393966666667,0.05,4.4,400,10.1
"DSCN8281.JPG","2022:07:30 09:18:00",-125.529991666667,49.0394233333333,0.05,4.4,400,10.1
"DSCN8282.JPG","2022:07:30 09:18:10",-125.529983333333,49.0394716666667,0.04,4.4,400,10.1
"DSCN8283.JPG","2022:07:30 09:18:11",-125.529985,49.03948,0.04,4.4,400,10.1
"DSCN8284.JPG","2022:07:30 09:18:19",-125.52999,49.03952,0.04,4.4,400,10.1
"DSCN8285.JPG","2022:07:30 09:18:21",-125.529986666667,49.0395216666667,0.04,4.4,400,10.1
"DSCN8286.JPG","2022:07:30 09:18:41",-125.529998333333,49.0395416666667,0.03333333333,4.4,250,10.1
"DSCN8288.JPG","2022:07:30 09:22:31",-125.529946666667,49.0394366666667,0.03333333333,4.4,320,10.1
"DSCN8289.JPG","2022:07:30 09:22:37",-125.530023333333,49.0394966666667,0.03333333333,4.4,400,10.1
"DSCN8290.JPG","2022:07:30 09:22:38",-125.530023333333,49.0394966666667,0.03333333333,4.4,400,10.1
"DSCN8291.JPG","2022:07:30 09:22:43",-125.530061666667,49.03951,0.03333333333,4.4,280,10.1
"DSCN8292.JPG","2022:07:30 09:22:47",-125.530051666667,49.0394916666667,0.03333333333,4.4,220,10.1
"DSCN8293.JPG","2022:07:30 09:22:49",-125.530055,49.0394916666667,0.03333333333,4.4,220,10.1
"DSCN8294.JPG","2022:07:30 09:22:51",-125.530075,49.0395,0.03333333333,4.4,220,10.1
"DSCN8295.JPG","2022:07:30 09:22:56",-125.530088333333,49.0394933333333,0.03333333333,4.4,280,10.1
"DSCN8296.JPG","2022:07:30 09:22:59",-125.530085,49.03949,0.03333333333,4.4,200,10.1
"DSCN8297.JPG","2022:07:30 09:23:02",-125.530105,49.0394966666667,0.03333333333,4.4,280,10.1
"DSCN8298.JPG","2022:07:30 09:23:10",-125.530056666667,49.0394866666667,0.03333333333,4.4,400,10.1
"DSCN8299.JPG","2022:07:30 09:23:11",-125.530058333333,49.0394866666667,0.03333333333,4.4,400,10.1
"DSCN8300.JPG","2022:07:30 09:23:13",-125.530053333333,49.039485,0.03333333333,4.4,400,10.1
"DSCN8301.JPG","2022:07:30 09:23:17",-125.53005,49.0394833333333,0.04,4.4,400,10.1
"DSCN8302.JPG","2022:07:30 09:23:25",-125.530031666667,49.0394883333333,0.03333333333,4.4,360,10.1
"DSCN8303.JPG","2022:07:30 09:23:30",-125.530015,49.0394883333333,0.05,4.4,400,10.1
"DSCN8304.JPG","2022:07:30 09:23:32",-125.530015,49.0394883333333,0.05,4.4,400,10.1
"DSCN8305.JPG","2022:07:30 09:23:36",-125.530011666667,49.0394883333333,0.06666666667,4.4,400,10.1
"DSCN8306.JPG","2022:07:30 09:23:38",-125.53001,49.03949,0.06666666667,4.4,400,10.1
"DSCN8307.JPG","2022:07:30 09:23:51",-125.530003333333,49.0394933333333,0.06666666667,4.4,400,10.1
"DSCN8308.JPG","2022:07:30 09:23:58",-125.529988333333,49.03948,0.04,4.4,400,10.1
"DSCN8309.JPG","2022:07:30 09:24:01",-125.529973333333,49.0394633333333,0.03333333333,4.4,400,10.1
"DSCN8310.JPG","2022:07:30 09:24:09",-125.529983333333,49.0394833333333,0.05,4.4,400,10.1
"DSCN8311.JPG","2022:07:30 09:24:11",-125.529986666667,49.039485,0.05,4.4,400,10.1
"DSCN8312.JPG","2022:07:30 09:24:27",-125.529945,49.0394716666667,0.07692307692,4.4,640,10.1
"DSCN8313.JPG","2022:07:30 09:24:30",-125.529943333333,49.0394683333333,0.07692307692,4.4,900,10.1
"DSCN8315.JPG","2022:07:30 09:26:02",-125.53005,49.0395333333333,0.1,4.3,640,8.5
"DSCN8316.JPG","2022:07:30 09:26:03",-125.530043333333,49.0395316666667,0.1,4.3,640,8.5
"DSCN8317.JPG","2022:07:30 09:26:15",-125.529998333333,49.0394983333333,0.07692307692,4.5,1000,12
"DSCN8318.JPG","2022:07:30 09:26:17",-125.529995,49.0395016666667,0.07692307692,4.5,800,12
"DSCN8319.JPG","2022:07:30 09:26:18",-125.529995,49.0394966666667,0.07692307692,4.5,900,12
"DSCN8320.JPG","2022:07:30 09:26:24",-125.530001666667,49.039495,0.07692307692,4.5,720,12
"DSCN8321.JPG","2022:07:30 09:26:25",-125.53001,49.039505,0.07692307692,4.5,720,12
"DSCN8323.JPG","2022:07:30 09:42:22",-125.529963333333,49.0396083333333,0.06666666667,4.9,720,21.5
"DSCN8324.JPG","2022:07:30 09:42:26",-125.529676666667,49.0394133333333,0.06666666667,4.9,800,21.5
"DSCN8325.JPG","2022:07:30 09:42:29",-125.529688333333,49.0394533333333,0.06666666667,4.9,900,21.5
"DSCN8326.JPG","2022:07:30 09:42:30",-125.529705,49.039445,0.06666666667,4.9,900,21.5
"DSCN8327.JPG","2022:07:30 09:42:39",-125.529805,49.039525,0.1,4.9,1600,21.5
"DSCN8328.JPG","2022:07:30 09:42:45",-125.529848333333,49.0395716666667,0.06666666667,4.9,900,21.5
"DSCN8329.JPG","2022:07:30 09:42:55",-125.529841666667,49.03957,0.07692307692,4.6,500,14.1
"DSCN8332.JPG","2022:07:30 09:43:27",-125.529396666667,49.0392533333333,0.07692307692,4.6,800,14.1
"DSCN8333.JPG","2022:07:30 09:43:28",-125.529375,49.039245,0.07692307692,4.6,800,14.1
"DSCN8334.JPG","2022:07:30 09:43:30",-125.52936,49.0392383333333,0.07692307692,4.6,800,14.1
"DSCN8335.JPG","2022:07:30 09:43:39",-125.529766666667,49.0395166666667,0.07692307692,4.6,800,14.1
"DSCN8336.JPG","2022:07:30 09:43:50",-125.529783333333,49.0395266666667,0.07692307692,4.6,800,14.1
"DSCN8337.JPG","2022:07:30 10:21:43",NA,NA,0.02,4.4,125,10.1
"DSCN8338.JPG","2022:07:30 10:40:00",-125.530116666667,49.0395616666667,0.03333333333,4.4,200,10.1
"DSCN8339.JPG","2022:07:30 10:40:07",-125.530098333333,49.0394533333333,0.008,2.8,125,4.3
"DSCN8340.JPG","2022:07:30 10:40:20",-125.529991666667,49.0394666666667,0.01,2.8,125,4.3
"DSCN8341.JPG","2022:07:30 10:40:23",-125.529993333333,49.0394666666667,0.01,2.8,125,4.3
"DSCN8343.JPG","2022:07:30 13:01:29",-125.530116666667,49.039535,0.002,2.8,125,4.3
"DSCN8344.JPG","2022:07:30 13:01:32",-125.53012,49.0395283333333,0.00625,2.8,125,4.3
"DSCN8345.JPG","2022:07:30 13:01:34",-125.530126666667,49.0395166666667,0.004,2.8,125,4.3
"DSCN8346.JPG","2022:07:30 13:01:40",-125.530161666667,49.039515,0.002,2.8,125,4.3
"DSCN8347.JPG","2022:07:30 13:25:37",-125.530173333333,49.03964,0.02,4.4,125,10.1
"DSCN8348.JPG","2022:07:30 13:25:42",-125.530175,49.0396116666667,0.025,4.4,125,10.1
"DSCN8349.JPG","2022:07:30 13:25:44",-125.530168333333,49.0396066666667,0.025,4.4,125,10.1
"DSCN8350.JPG","2022:07:30 13:25:50",-125.530175,49.0396016666667,0.025,4.4,125,10.1
"DSCN8351.JPG","2022:07:30 13:26:00",-125.530136666667,49.039595,0.0125,4.2,125,5.6
"DSCN8352.JPG","2022:07:30 13:26:11",-125.530113333333,49.0395833333333,0.0125,4.2,125,5.6
"DSCN8353.JPG","2022:07:30 13:52:57",-125.530333333333,49.039695,0.005,2.8,125,4.7
"DSCN8354.JPG","2022:07:30 13:53:14",-125.530233333333,49.0396766666667,0.0015625,4.7,125,16.6
"DSCN8355.JPG","2022:07:30 13:53:25",-125.53017,49.0396333333333,0.002,4.8,125,18.1
"DSCN8356.JPG","2022:07:30 13:53:27",-125.530165,49.0396283333333,0.002,4.8,125,18.1
"DSCN8357.JPG","2022:07:30 13:53:44",-125.530078333333,49.03957,0.0015625,4.8,125,18.1
"DSCN8358.JPG","2022:07:30 13:53:48",-125.530063333333,49.039565,0.0025,4.8,125,18.1
"DSCN8359.JPG","2022:07:30 13:53:52",-125.530053333333,49.03955,0.002,4.3,125,9.2
"DSCN8360.JPG","2022:07:30 14:45:14",-125.530273333333,49.0394633333333,0.0125,4.4,125,10.1
"DSCN8361.JPG","2022:07:30 14:45:18",-125.530225,49.0394883333333,0.0125,4.4,125,10.1
"DSCN8362.JPG","2022:07:30 14:45:23",-125.530115,49.0395116666667,0.00625,4.4,125,10.1
"DSCN8363.JPG","2022:07:30 14:45:29",-125.530061666667,49.0394966666667,0.008,4.4,125,10.1
"DSCN8364.JPG","2022:07:30 15:13:13",-125.530111666667,49.0393433333333,0.002,4.4,125,10.1
"DSCN8365.JPG","2022:07:30 15:13:21",-125.534151666667,49.03827,0.001,2.8,125,5.1
"DSCN8366.JPG","2022:07:30 15:13:26",-125.534203333333,49.0382833333333,0.0015625,2.8,125,5.1
"DSCN8367.JPG","2022:07:30 15:14:24",-125.534365,49.0382166666667,0.01,2.8,125,5.1
"DSCN8368.JPG","2022:07:30 15:14:53",-125.534325,49.0382216666667,0.01,2.8,125,5.1
"DSCN8369.JPG","2022:07:30 15:15:28",-125.53419,49.0381416666667,0.001,2.8,125,5.1
"DSCN8370.JPG","2022:07:30 15:18:15",-125.534226666667,49.0382016666667,0.0125,2.8,125,4.7
"DSCN8371.JPG","2022:07:30 15:18:47",-125.534281666667,49.0381283333333,0.003125,2.8,125,4.7
"DSCN8372.JPG","2022:07:30 15:18:50",-125.534276666667,49.03811,0.003125,2.8,125,4.7
"DSCN8373.JPG","2022:07:30 15:19:06",-125.534303333333,49.03831,0.03333333333,2.8,400,4.7
"DSCN8374.JPG","2022:07:30 15:19:23",-125.534461666667,49.0380555555556,0.04,2.8,400,4.7
"DSCN8375.JPG","2022:07:30 15:19:25",-125.534461666667,49.0380555555556,0.04,2.8,400,4.7
"DSCN8376.JPG","2022:07:30 15:19:49",-125.534603333333,49.038605,0.06666666667,2.8,400,4.7
"DSCN8377.JPG","2022:07:30 15:19:53",-125.53464,49.038625,0.06666666667,2.8,400,4.7
"DSCN8378.JPG","2022:07:30 15:20:14",-125.534771666667,49.0386833333333,0.07692307692,2.8,400,4.7
"DSCN8379.JPG","2022:07:30 15:20:16",-125.53476,49.03868,0.07692307692,2.8,400,4.7
"DSCN8380.JPG","2022:07:30 15:20:18",-125.534753333333,49.0386733333333,0.07692307692,2.8,400,4.7
"DSCN8381.JPG","2022:07:30 15:20:20",-125.534755,49.03867,0.07692307692,2.8,400,4.7
"DSCN8382.JPG","2022:07:30 15:20:21",-125.534746666667,49.038675,0.07692307692,2.8,400,4.7
"DSCN8383.JPG","2022:07:30 15:20:23",-125.534741666667,49.0386783333333,0.07692307692,2.8,400,4.7
"DSCN8384.JPG","2022:07:30 15:20:25",-125.534725,49.038665,0.07692307692,2.8,400,4.7
"DSCN8385.JPG","2022:07:30 15:20:26",-125.534725,49.0386566666667,0.07692307692,2.8,400,4.7
"DSCN8386.JPG","2022:07:30 15:20:29",-125.534725,49.0386433333333,0.05,2.8,400,4.7
"DSCN8387.JPG","2022:07:30 15:20:30",-125.53471,49.0386366666667,0.05,2.8,400,4.7
"DSCN8388.JPG","2022:07:30 15:20:38",-125.534688333333,49.038625,0.03333333333,2.8,360,4.7
"DSCN8389.JPG","2022:07:30 15:20:40",-125.534695,49.038645,0.03333333333,2.8,180,4.7
"DSCN8390.JPG","2022:07:30 15:20:46",-125.534716666667,49.0386383333333,0.03333333333,2.8,320,4.7
"DSCN8391.JPG","2022:07:30 15:21:07",-125.534673333333,49.038655,0.03333333333,2.8,200,4.7
"DSCN8392.JPG","2022:07:30 15:21:12",-125.534695,49.0386583333333,0.04,2.8,400,4.7
"DSCN8393.JPG","2022:07:30 15:21:16",-125.534716666667,49.0386633333333,0.03333333333,2.8,220,4.7
"DSCN8394.JPG","2022:07:30 15:21:32",-125.534728333333,49.0386916666667,0.07692307692,2.8,400,4.7
"DSCN8395.JPG","2022:07:30 15:21:34",-125.53473,49.038705,0.03333333333,2.8,280,4.7
"DSCN8396.JPG","2022:07:30 15:21:53",-125.534781666667,49.03878,0.03333333333,2.8,180,4.7
"DSCN8397.JPG","2022:07:30 15:21:55",-125.534801666667,49.0387866666667,0.03333333333,2.8,180,4.7
"DSCN8398.JPG","2022:07:30 15:22:27",-125.534935,49.03882,0.05,2.8,400,4.7
"DSCN8399.JPG","2022:07:30 15:22:31",-125.534898333333,49.0388133333333,0.03333333333,2.8,140,4.7
"DSCN8400.JPG","2022:07:30 15:22:38",-125.534916666667,49.038795,0.005,2.8,125,4.7
"DSCN8401.JPG","2022:07:30 15:22:40",-125.534933333333,49.0387966666667,0.005,2.8,125,4.7
"DSCN8402.JPG","2022:07:30 15:22:43",-125.534936666667,49.038795,0.0125,2.8,125,4.7
"DSCN8403.JPG","2022:07:30 15:23:02",-125.535006666667,49.0387466666667,0.03333333333,2.8,140,4.7
"DSCN8404.JPG","2022:07:30 15:23:21",-125.535171666667,49.03893,0.04,2.8,400,4.7
"DSCN8405.JPG","2022:07:30 15:23:27",-125.535198333333,49.0389066666667,0.04,2.8,400,4.7
"DSCN8406.JPG","2022:07:30 15:23:31",-125.535223333333,49.0388916666667,0.03333333333,2.8,220,4.7
"DSCN8407.JPG","2022:07:30 15:23:34",-125.535238333333,49.0388833333333,0.03333333333,2.8,220,4.7
"DSCN8408.JPG","2022:07:30 15:23:50",-125.535365,49.0389016666667,0.02,2.8,125,4.7
"DSCN8409.JPG","2022:07:30 15:23:54",-125.535326666667,49.0388866666667,0.008,2.8,125,4.7
"DSCN8410.JPG","2022:07:30 15:23:57",-125.53532,49.0388816666667,0.003125,2.8,125,4.7
"DSCN8411.JPG","2022:07:30 15:24:04",-125.535313333333,49.038855,0.008,4.6,125,14.1
"DSCN8412.JPG","2022:07:30 15:24:09",-125.5353,49.0388583333333,0.005,4.6,125,14.1
"DSCN8413.JPG","2022:07:30 15:24:18",-125.535293333333,49.0388666666667,0.03333333333,4.6,160,14.1
"DSCN8414.JPG","2022:07:30 15:24:21",-125.535275,49.0388633333333,0.0125,4.6,125,14.1
"DSCN8415.JPG","2022:07:30 15:24:24",-125.535281666667,49.0388666666667,0.005,4.6,125,14.1
"DSCN8416.JPG","2022:07:30 15:24:28",-125.535278333333,49.038855,0.008,4.6,125,14.1
"DSCN8417.JPG","2022:07:30 15:25:14",-125.535526666667,49.038965,0.03333333333,4.6,125,14.1
"DSCN8418.JPG","2022:07:30 15:25:17",-125.535545,49.0389883333333,0.00625,4.6,125,14.1
"DSCN8419.JPG","2022:07:30 15:25:21",-125.53558,49.0390183333333,0.05,4.6,400,14.1
"DSCN8420.JPG","2022:07:30 15:25:31",-125.535543333333,49.0390066666667,0.0125,2.8,125,4.3
"DSCN8421.JPG","2022:07:30 15:25:49",-125.535668333333,49.0390733333333,0.00625,2.8,125,4.3
"DSCN8422.JPG","2022:07:30 15:25:57",-125.535691666667,49.039045,0.0015625,4.8,125,18.1
"DSCN8423.JPG","2022:07:30 15:26:36",-125.535795,49.03904,0.0015625,4.8,125,18.1
"DSCN8424.JPG","2022:07:30 15:26:41",-125.535793333333,49.0390383333333,0.0015625,4.3,125,9.2
"DSCN8425.JPG","2022:07:30 15:26:50",-125.535745,49.038965,0.004,4.3,125,9.2
"DSCN8426.JPG","2022:07:30 15:27:12",-125.535606666667,49.03892,0.002,2.8,125,4.3
"DSCN8427.JPG","2022:07:30 15:27:15",-125.535625,49.03892,0.0125,2.8,125,4.3
"DSCN8428.JPG","2022:07:30 15:27:16",-125.535621666667,49.0389133333333,0.0125,2.8,125,4.3
"DSCN8429.JPG","2022:07:30 15:27:46",-125.53571,49.0389,0.001,4.1,125,4.3
"DSCN8430.JPG","2022:07:30 15:27:57",-125.535871666667,49.0390166666667,8e-04,4.1,125,4.3
"DSCN8431.JPG","2022:07:30 15:28:09",-125.536031666667,49.0390666666667,0.001,4.1,125,4.3
"DSCN8432.JPG","2022:07:30 15:28:18",-125.536093333333,49.0391133333333,0.001,4.1,125,4.3
"DSCN8433.JPG","2022:07:30 15:28:39",-125.536248333333,49.0391216666667,8e-04,4.1,125,4.3
"DSCN8434.JPG","2022:07:30 15:28:59",-125.536181666667,49.039155,0.00125,4.1,125,4.3
"DSCN8435.JPG","2022:07:30 15:29:59",-125.536213333333,49.0389533333333,0.00125,2.8,125,4.3
"DSCN8436.JPG","2022:07:30 15:30:00",-125.536193333333,49.0389566666667,0.00125,2.8,125,4.3
"DSCN8437.JPG","2022:07:30 15:30:07",-125.536195,49.038945,0.001,2.8,125,4.3
"DSCN8438.JPG","2022:07:30 15:30:14",-125.536181666667,49.03894,0.0006666666667,2.8,125,4.3
"DSCN8439.JPG","2022:07:30 15:30:23",-125.536178333333,49.0389566666667,0.0015625,2.8,125,4.3
"DSCN8440.JPG","2022:07:30 15:31:01",-125.536008333333,49.0391233333333,0.00125,2.8,125,4.3
"DSCN8441.JPG","2022:07:30 15:31:05",-125.536028333333,49.0391483333333,0.00125,4.1,125,4.3
"DSCN8442.JPG","2022:07:30 15:31:08",-125.536038333333,49.0391683333333,8e-04,2.8,125,4.3
